trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
337,2026-01-30 02:15:00+00:00,2026-01-30 03:35:00+00:00,BTCUSD.x,SELL,84442.58,83175.87515,0.01,84168.50291,83175.87515,105.3,105.38,12.667048499999947,0.11051150451782174,TAKE_PROFIT,80.0,11462.198940524951
338,2026-01-30 03:35:00+00:00,2026-01-30 03:40:00+00:00,BTCUSD.x,SELL,83657.84999999999,82415.86499999999,0.01,84278.84249999998,82415.86499999999,105.38,105.3,12.419850000000006,0.1082375826746904,TAKE_PROFIT,5.0,11474.618790524952
339,2026-01-30 09:00:00+00:00,2026-01-30 13:50:00+00:00,BTCUSD.x,SELL,82503.47,83122.934125,0.01,83122.914125,80954.85968750001,105.4,105.4,-6.194641249999986,-0.05401475537850262,STOP_LOSS,290.0,11468.424149274952
340,2026-01-30 14:00:00+00:00,2026-01-30 15:35:00+00:00,BTCUSD.x,SELL,83043.68,82938.4,0.01,82938.37999999999,81172.48234999999,105.3,105.3,1.0527999999999884,0.009179145698239898,STOP_LOSS,95.0,11469.476949274951
341,2026-01-31 02:05:00+00:00,2026-01-31 10:35:00+00:00,BTCUSD.x,SELL,84049.98,82789.28684999999,0.01,83543.20589,82789.28684999999,106.65,105.69,12.606931500000064,0.10979654591366035,TAKE_PROFIT,510.0,11482.083880774951
342,2026-01-31 14:10:00+00:00,2026-01-31 16:05:00+00:00,BTCUSD.x,SELL,83018.48999999999,82911.61,0.01,82911.59,81777.28665,106.9,106.23,1.0687999999999012,0.00930754845565436,STOP_LOSS,115.0,11483.15268077495
343,2026-01-31 16:10:00+00:00,2026-01-31 16:30:00+00:00,BTCUSD.x,SELL,82506.06999999999,81270.65754999999,0.01,81922.74747,81270.65754999999,105.60000000000001,105.4,12.354124500000035,0.10746915911816163,TAKE_PROFIT,20.0,11495.50680527495
344,2026-01-31 18:30:00+00:00,2026-01-31 19:05:00+00:00,BTCUSD.x,SELL,81025.28,79725.07481302554,0.01,80777.62311218468,79725.07481302554,105.3,105.3,13.00205186974461,0.11297772831510397,TAKE_PROFIT,35.0,11508.508857144694
345,2026-01-31 19:15:00+00:00,2026-01-31 20:40:00+00:00,BTCUSD.x,SELL,78743.68,76928.92579784973,0.01,78436.35252129016,76928.92579784973,105.2,105.3,18.147542021502595,0.15743977605522563,TAKE_PROFIT,85.0,11526.656399166197
346,2026-02-01 07:05:00+00:00,2026-02-01 09:40:00+00:00,BTCUSD.x,SELL,78706.76999999999,78579.40305,0.01,78579.38304999999,77526.84825,105.4,105.4,1.27366949999996,0.011048553317146605,STOP_LOSS,155.0,11527.930068666197
347,2026-02-01 12:05:00+00:00,2026-02-01 13:35:00+00:00,BTCUSD.x,SELL,78815.70999999999,78709.15999999999,0.01,78709.13999999998,77632.15285,106.57000000000001,105.5,1.0655000000000292,0.00924191525318886,STOP_LOSS,90.0,11528.995568666198
348,2026-02-01 17:05:00+00:00,2026-02-01 17:45:00+00:00,BTCUSD.x,SELL,77837.28,77392.50323,0.01,77392.48323,76669.95795,105.4,105.3,4.447767699999968,0.03856409200863435,STOP_LOSS,40.0,11533.443336366197
349,2026-02-01 23:10:00+00:00,2026-02-01 23:25:00+00:00,BTCUSD.x,SELL,76373.01,77021.2367873986,0.01,77021.21678739859,75076.59642520279,104.01,105.60000000000001,-6.482267873985984,-0.05623570545149676,STOP_LOSS,15.0,11526.961068492212
350,2026-02-01 23:35:00+00:00,2026-02-02 00:10:00+00:00,BTCUSD.x,SELL,76873.08,77541.05725875103,0.01,77541.03725875102,75537.16548249796,106.0,105.3,-6.679772587510233,-0.05798272121953132,STOP_LOSS,35.0,11520.281295904702
351,2026-02-02 06:25:00+00:00,2026-02-02 08:15:00+00:00,BTCUSD.x,SELL,76141.69,76036.41,0.01,76036.39,74036.95522200198,105.3,105.3,1.0527999999999884,0.009137830664716249,STOP_LOSS,110.0,11521.334095904702
352,2026-02-02 15:05:00+00:00,2026-02-02 16:55:00+00:00,BTCUSD.x,BUY,77879.27,78081.04681,0.01,78081.06681,79628.102975,105.49000000000001,105.2,2.0177680999999574,0.017510253299674247,STOP_LOSS,110.0,11523.351864004702
353,2026-02-02 16:55:00+00:00,2026-02-02 17:05:00+00:00,BTCUSD.x,SELL,78228.34999999999,78123.17,0.01,78123.15,76479.52625,105.2,105.4,1.0517999999999301,0.009126719530704397,STOP_LOSS,10.0,11524.403664004702
354,2026-02-02 17:05:00+00:00,2026-02-02 17:55:00+00:00,BTCUSD.x,BUY,77931.42,78540.14298,0.01,78540.16298000001,79686.88755,105.4,105.9,6.08722980000006,0.05279246006144205,STOP_LOSS,50.0,11530.490893804701
355,2026-02-02 22:05:00+00:00,2026-02-03 00:10:00+00:00,BTCUSD.x,SELL,78237.48,78825.793625,0.01,78825.773625,77060.89275,105.3,105.5,-5.883136250000098,-0.0510484727442766,STOP_LOSS,125.0,11524.6077575547
356,2026-02-03 02:05:00+00:00,2026-02-03 04:45:00+00:00,BTCUSD.x,BUY,78540.78,77953.05085,0.01,77953.07085,79716.1983,105.59,105.3,-5.877291499999992,-0.05102377833494904,STOP_LOSS,160.0,11518.7304660547
357,2026-02-03 05:05:00+00:00,2026-02-03 06:40:00+00:00,BTCUSD.x,BUY,77726.75,78895.60265,0.01,78112.19841,78895.60265,105.4,105.4,11.688526500000007,0.10137122083375633,TAKE_PROFIT,95.0,11530.4189925547
358,2026-02-03 16:20:00+00:00,2026-02-03 17:20:00+00:00,BTCUSD.x,SELL,78023.18,77650.75087999999,0.01,77650.73087999999,76266.1028,106.89,105.5,3.724291200000007,0.03228927462038292,STOP_LOSS,60.0,11534.1432837547
359,2026-02-03 17:20:00+00:00,2026-02-03 17:40:00+00:00,BTCUSD.x,BUY,77321.27,77426.75,0.01,77426.77,79057.23815,105.5,105.4,1.0547999999999593,0.009144186275270468,STOP_LOSS,20.0,11535.1980837547
360,2026-02-03 20:25:00+00:00,2026-02-03 21:05:00+00:00,BTCUSD.x,SELL,74286.87999999999,73509.33305,0.01,73509.31305,72899.35281249999,105.60000000000001,105.3,7.775469499999891,0.06736106137752945,STOP_LOSS,40.0,11542.9735532547
361,2026-02-04 11:20:00+00:00,2026-02-04 13:25:00+00:00,BTCUSD.x,SELL,76168.51,76062.67,0.01,76062.65,74741.2136875,105.86,105.7,1.0583999999999651,0.009168373790766942,STOP_LOSS,125.0,11544.0319532547
362,2026-02-04 15:25:00+00:00,2026-02-04 16:15:00+00:00,BTCUSD.x,SELL,75737.81999999999,75394.21861,0.01,75394.19860999999,74032.898475,105.8,105.60000000000001,3.4360138999999617,0.029755561217171288,STOP_LOSS,50.0,11547.4679671547
363,2026-02-04 16:25:00+00:00,2026-02-04 16:35:00+00:00,BTCUSD.x,SELL,75205.95999999999,75100.48999999999,0.01,75100.46999999999,73513.88754999998,105.49000000000001,105.3,1.0547000000000117,0.009132769882330468,STOP_LOSS,10.0,11548.5226671547
364,2026-02-04 16:50:00+00:00,2026-02-04 17:05:00+00:00,BTCUSD.x,SELL,75302.08,74495.02344352753,0.01,74495.00344352753,73430.07139118118,105.3,105.3,8.070565564724674,0.06983516164499942,STOP_LOSS,15.0,11556.593232719426
365,2026-02-04 23:10:00+00:00,2026-02-04 23:55:00+00:00,BTCUSD.x,SELL,73290.68,72765.43515,0.01,72765.41515,72188.65474999999,106.10000000000001,104.0,5.252448499999883,0.04542915244519946,STOP_LOSS,45.0,11561.845681219425
366,2026-02-05 00:25:00+00:00,2026-02-05 01:15:00+00:00,BTCUSD.x,SELL,73194.98,73089.2,0.01,73089.18,71768.41001363452,105.8,105.4,1.0577999999999883,0.009148221307200884,STOP_LOSS,50.0,11562.903481219426
367,2026-02-05 03:30:00+00:00,2026-02-05 03:50:00+00:00,BTCUSD.x,SELL,72900.48,72794.9,0.01,72794.87999999999,71672.4786941071,105.60000000000001,106.18,1.0558000000000174,0.009130090951761658,STOP_LOSS,20.0,11563.959281219426
368,2026-02-05 04:05:00+00:00,2026-02-05 04:20:00+00:00,BTCUSD.x,SELL,72142.59999999999,72037.22,0.01,72037.2,70967.48010062762,105.4,105.3,1.053799999999901,0.009111965482435817,STOP_LOSS,15.0,11565.013081219426
369,2026-02-05 13:10:00+00:00,2026-02-05 13:35:00+00:00,BTCUSD.x,SELL,70930.48999999999,70446.04221,0.01,70446.02221,69339.18447499999,105.69,105.4,4.8444778999999105,0.041871543147750045,STOP_LOSS,25.0,11569.857559119426
370,2026-02-05 14:10:00+00:00,2026-02-05 14:25:00+00:00,BTCUSD.x,SELL,70151.8,69771.06800180848,0.01,69771.04800180848,68407.5299954788,105.3,105.2,3.807319981915207,0.03289640767800453,STOP_LOSS,15.0,11573.664879101341
371,2026-02-05 14:35:00+00:00,2026-02-05 16:00:00+00:00,BTCUSD.x,SELL,69591.48999999999,70266.09571458689,0.01,70266.07571458688,67567.73285623932,105.3,105.3,-6.746057145868981,-0.05832198919788486,STOP_LOSS,85.0,11566.918821955473
372,2026-02-05 17:05:00+00:00,2026-02-05 17:15:00+00:00,BTCUSD.x,SELL,68880.7,68684.51658965492,0.01,68684.49658965491,66909.2085258627,105.2,105.2,1.9618341034508193,0.016957855835632255,STOP_LOSS,10.0,11568.880656058924
373,2026-02-05 17:15:00+00:00,2026-02-05 17:25:00+00:00,BTCUSD.x,SELL,67956.8,67746.96317949535,0.01,67746.94317949534,65802.76705126163,105.2,105.3,2.0983682050465724,0.018134750747074744,STOP_LOSS,10.0,11570.97902426397
374,2026-02-05 17:25:00+00:00,2026-02-05 17:35:00+00:00,BTCUSD.x,SELL,67555.48,67450.2,0.01,67450.18,64999.694790042784,105.3,105.2,1.0527999999999884,0.009097797309825071,STOP_LOSS,10.0,11572.03182426397
375,2026-02-05 17:45:00+00:00,2026-02-05 18:30:00+00:00,BTCUSD.x,SELL,67421.78,68292.7763510979,0.01,68292.7563510979,64808.85094670632,105.4,105.3,-8.709963510978996,-0.07532406012619468,STOP_LOSS,45.0,11563.32186075299
376,2026-02-05 19:35:00+00:00,2026-02-05 20:55:00+00:00,BTCUSD.x,SELL,66671.37,66398.20439377362,0.01,66398.18439377361,63925.48401556598,105.5,105.2,2.7316560622637915,0.023617875001982185,STOP_LOSS,80.0,11566.053516815255
377,2026-02-05 22:20:00+00:00,2026-02-05 22:35:00+00:00,BTCUSD.x,SELL,64123.61,64018.43,0.01,64018.41,62544.17874560279,105.2,105.3,1.051800000000003,0.009093026917209679,STOP_LOSS,15.0,11567.105316815254
378,2026-02-05 23:05:00+00:00,2026-02-05 23:30:00+00:00,BTCUSD.x,SELL,64377.41,64272.13,0.01,64272.11,61878.18468077722,105.3,106.09,1.0528000000000612,0.009100843793531238,STOP_LOSS,25.0,11568.158116815253
379,2026-02-05 23:30:00+00:00,2026-02-06 02:05:00+00:00,BTCUSD.x,SELL,63925.170000000006,61104.87043084104,0.01,63521.64974149538,61104.87043084104,106.09,105.2,28.202995691589678,0.24320556610790897,TAKE_PROFIT,155.0,11596.361112506844
380,2026-02-06 08:00:00+00:00,2026-02-06 08:45:00+00:00,BTCUSD.x,SELL,66355.40999999999,64903.22230036894,0.01,65543.30009582291,64903.22230036894,105.68,105.2,14.521876996310457,0.1250712543519644,TAKE_PROFIT,45.0,11610.882989503154
381,2026-02-06 13:55:00+00:00,2026-02-06 15:00:00+00:00,BTCUSD.x,SELL,66425.48,66925.5,0.01,66925.48,64929.086449999995,105.3,105.7,-5.000200000000041,-0.043083323265356695,STOP_LOSS,65.0,11605.882789503154
382,2026-02-07 00:15:00+00:00,2026-02-07 01:00:00+00:00,BTCUSD.x,BUY,70433.33,71490.37205,0.01,70853.77477,71490.37205,105.8,105.5,10.570420500000036,0.09099524879846838,TAKE_PROFIT,45.0,11616.453210003154
383,2026-02-07 14:05:00+00:00,2026-02-07 14:15:00+00:00,BTCUSD.x,BUY,68409.95000000001,69440.20190000001,0.01,67894.82405000001,69440.20190000001,105.60000000000001,105.3,10.30251900000003,0.08861043648057565,TAKE_PROFIT,10.0,11626.755729003155
384,2026-02-08 09:10:00+00:00,2026-02-08 10:30:00+00:00,BTCUSD.x,BUY,69286.59000000001,70325.90895000001,0.01,69687.98863,70325.90895000001,107.3,105.5,10.393189500000007,0.08931044513381414,TAKE_PROFIT,80.0,11637.148918503155
385,2026-02-08 13:20:00+00:00,2026-02-08 17:25:00+00:00,BTCUSD.x,BUY,70676.83,70827.88067,0.01,70827.90067,71734.39555,105.88,105.3,1.510506699999969,0.012978356396691303,STOP_LOSS,245.0,11638.659425203155
386,2026-02-08 19:05:00+00:00,2026-02-08 22:45:00+00:00,BTCUSD.x,BUY,70641.09999999999,70791.81619,0.01,70791.83619,71700.20635,105.4,107.29,1.5071619000000647,0.012947940982820129,STOP_LOSS,220.0,11640.166587103156
387,2026-02-09 05:35:00+00:00,2026-02-09 08:15:00+00:00,BTCUSD.x,BUY,70976.04000000001,70443.52735,0.01,70443.54735000001,72041.02530000001,105.3,105.2,-5.325126500000042,-0.04576879296577871,STOP_LOSS,160.0,11634.841460603157
388,2026-02-09 15:05:00+00:00,2026-02-09 16:20:00+00:00,BTCUSD.x,SELL,68900.3,68794.62000000001,0.01,68794.6,67348.33955,105.7,106.0,1.0567999999999302,0.009082238228036468,STOP_LOSS,75.0,11635.898260603157
389,2026-02-10 01:15:00+00:00,2026-02-10 03:20:00+00:00,BTCUSD.x,SELL,70394.22,70286.78548,0.01,70286.76548,69338.9442,106.7,105.57000000000001,1.0743451999999525,0.009232170912426098,STOP_LOSS,125.0,11636.972605803157
390,2026-02-10 07:20:00+00:00,2026-02-10 09:10:00+00:00,BTCUSD.x,SELL,69567.51999999999,69204.3423,0.01,69204.3223,68263.931875,106.0,105.59,3.6317769999998566,0.031199213379033273,STOP_LOSS,110.0,11640.604382803158
391,2026-02-10 13:05:00+00:00,2026-02-10 15:15:00+00:00,BTCUSD.x,SELL,68797.93,68692.55,0.01,68692.53,67250.3881,105.4,105.3,1.053799999999901,0.009051975100562177,STOP_LOSS,130.0,11641.658182803158
392,2026-02-10 16:25:00+00:00,2026-02-10 16:50:00+00:00,BTCUSD.x,SELL,69227.37999999999,68452.39183000001,0.01,68452.37183,67672.70042499999,105.60000000000001,105.39,7.749881699999824,0.06652596987837041,STOP_LOSS,25.0,11649.408064503157
393,2026-02-10 20:05:00+00:00,2026-02-10 21:35:00+00:00,BTCUSD.x,SELL,69647.48,69131.59489000001,0.01,69131.57489,68342.9073125,105.3,105.9,5.158851099999883,0.04426463151619305,STOP_LOSS,90.0,11654.566915603156
394,2026-02-11 04:05:00+00:00,2026-02-11 05:40:00+00:00,BTCUSD.x,SELL,68991.70999999999,68520.24845000001,0.01,68520.22845000001,67956.82925,109.24000000000001,105.89,4.714615499999781,0.04043658682932329,STOP_LOSS,95.0,11659.281531103155
395,2026-02-11 06:20:00+00:00,2026-02-11 08:10:00+00:00,BTCUSD.x,SELL,68053.08,67036.99605,0.01,67621.45037,67036.99605,105.4,105.3,10.160839500000002,0.08707219400300119,TAKE_PROFIT,110.0,11669.442370603156
396,2026-02-11 12:05:00+00:00,2026-02-11 13:25:00+00:00,BTCUSD.x,SELL,66627.65,67127.67,0.01,67127.65,65129.12007499999,105.8,105.19,-5.000200000000041,-0.042867030646365545,STOP_LOSS,80.0,11664.442170603155
397,2026-02-11 16:10:00+00:00,2026-02-11 16:15:00+00:00,BTCUSD.x,SELL,67917.05,68446.12289918128,0.01,68446.10289918128,66329.89130245618,105.10000000000001,105.17,-5.290728991812793,-0.04537833665090118,STOP_LOSS,5.0,11659.151441611342
398,2026-02-11 16:15:00+00:00,2026-02-11 16:55:00+00:00,BTCUSD.x,SELL,68368.36,66764.16702284629,0.01,67314.32719086148,66764.16702284629,105.17,105.19,16.041929771537106,0.13740183362493638,TAKE_PROFIT,40.0,11675.19337138288
399,2026-02-12 01:10:00+00:00,2026-02-12 02:00:00+00:00,BTCUSD.x,SELL,67291.09,67185.94,0.01,67185.92,66282.47635,105.17,105.19,1.0514999999999417,0.0090054637563918,STOP_LOSS,50.0,11676.24487138288
400,2026-02-12 06:05:00+00:00,2026-02-12 08:10:00+00:00,BTCUSD.x,SELL,67432.15999999999,67194.32093000002,0.01,67194.30093000001,66419.55844999998,105.2,105.15,2.378390699999727,0.02036533456577605,STOP_LOSS,125.0,11678.62326208288
401,2026-02-12 08:40:00+00:00,2026-02-12 11:55:00+00:00,BTCUSD.x,SELL,67167.81999999999,67671.4158,0.01,67671.3958,65908.8805,105.15,105.12,-5.0359580000001,-0.04313976388593724,STOP_LOSS,195.0,11673.58730408288
402,2026-02-12 15:30:00+00:00,2026-02-12 16:05:00+00:00,BTCUSD.x,BUY,67780.24,67885.32,0.01,67885.34000000001,69306.9523,105.10000000000001,105.10000000000001,1.0508000000000175,0.00900070726502888,STOP_LOSS,35.0,11674.63810408288
403,2026-02-12 16:05:00+00:00,2026-02-12 16:50:00+00:00,BTCUSD.x,SELL,67918.15999999999,67813.07999999999,0.01,67813.05999999998,66390.49707499999,105.10000000000001,105.10000000000001,1.0508000000000175,0.008999897210626795,STOP_LOSS,45.0,11675.688904082881
404,2026-02-12 18:10:00+00:00,2026-02-12 18:35:00+00:00,BTCUSD.x,SELL,66604.36,66499.28,0.01,66499.26,64803.99484419309,105.10000000000001,105.11,1.0508000000000175,0.00899908730201972,STOP_LOSS,25.0,11676.739704082882
405,2026-02-13 02:05:00+00:00,2026-02-13 03:05:00+00:00,BTCUSD.x,SELL,66374.53,66269.44,0.01,66269.42,65374.53,105.11,105.18,1.050899999999965,0.008999133788479998,STOP_LOSS,60.0,11677.790604082882
406,2026-02-13 09:05:00+00:00,2026-02-13 11:10:00+00:00,BTCUSD.x,SELL,66377.58,66877.6,0.01,66877.58,65134.445625,105.2,105.14,-5.000200000000041,-0.04283637268301402,STOP_LOSS,125.0,11672.790404082882
407,2026-02-13 15:10:00+00:00,2026-02-13 15:45:00+00:00,BTCUSD.x,BUY,66984.03,67089.18999999999,0.01,67089.20999999999,68488.938675,105.18,105.15,1.0515999999998895,0.009008173998175549,STOP_LOSS,35.0,11673.842004082882
408,2026-02-13 17:05:00+00:00,2026-02-13 17:45:00+00:00,BTCUSD.x,BUY,67863.62,68605.65721,0.01,68605.67721000001,69397.676975,105.17,105.10000000000001,7.420372100000095,0.06352371739487346,STOP_LOSS,40.0,11681.262376182882
409,2026-02-14 00:15:00+00:00,2026-02-14 11:00:00+00:00,BTCUSD.x,BUY,68765.81,69796.394,0.01,69171.0396,69796.394,105.18,105.19,10.305840000000027,0.08814762749906552,TAKE_PROFIT,645.0,11691.568216182883
410,2026-02-14 22:10:00+00:00,2026-02-15 03:40:00+00:00,BTCUSD.x,BUY,69849.44,69326.353425,0.01,69326.373425,70895.57315,105.26,105.19,-5.230865750000085,-0.044760523277263806,STOP_LOSS,330.0,11686.337350432883
411,2026-02-15 05:35:00+00:00,2026-02-15 06:15:00+00:00,BTCUSD.x,BUY,69397.69,70437.23635,0.01,69764.88219,70437.23635,105.2,105.15,10.395463500000043,0.08887493341403166,TAKE_PROFIT,40.0,11696.732813932884
412,2026-02-15 09:10:00+00:00,2026-02-15 10:30:00+00:00,BTCUSD.x,BUY,70328.93000000001,70434.11,0.01,70434.13,71383.91330000001,105.2,105.10000000000001,1.0517999999999301,0.00899144611319961,STOP_LOSS,80.0,11697.784613932883
413,2026-02-15 14:05:00+00:00,2026-02-15 15:25:00+00:00,BTCUSD.x,SELL,70221.05,69168.90995,0.01,69833.10403,69168.90995,105.16,105.10000000000001,10.521400500000018,0.08986270504913554,TAKE_PROFIT,80.0,11708.306014432883
414,2026-02-16 04:15:00+00:00,2026-02-16 11:25:00+00:00,BTCUSD.x,SELL,68483.19,68996.061725,0.01,68996.041725,67457.48655,105.2,105.10000000000001,-5.1287172500000455,-0.04382328934924876,STOP_LOSS,430.0,11703.177297182883
415,2026-02-16 14:30:00+00:00,2026-02-16 15:10:00+00:00,BTCUSD.x,BUY,69518.70000000001,69623.78000000001,0.01,69623.80000000002,71079.69780000001,105.10000000000001,105.10000000000001,1.0508000000000175,0.008977952166302507,STOP_LOSS,40.0,11704.228097182884
416,2026-02-16 15:10:00+00:00,2026-02-16 17:30:00+00:00,BTCUSD.x,SELL,69659.64,68094.12285,0.01,68752.81686,68094.12285,105.10000000000001,105.10000000000001,15.655171499999996,0.13357787907182261,TAKE_PROFIT,140.0,11719.883268682885
417,2026-02-17 00:20:00+00:00,2026-02-17 04:10:00+00:00,BTCUSD.x,SELL,68693.51999999999,69208.039475,0.01,69208.019475,67664.52105,105.2,105.10000000000001,-5.1451947500000825,-0.04392069816267546,STOP_LOSS,230.0,11714.738073932884
418,2026-02-17 07:10:00+00:00,2026-02-17 07:45:00+00:00,BTCUSD.x,SELL,68321.43,68216.34999999999,0.01,68216.32999999999,67041.44212499999,105.10000000000001,105.14,1.0508000000000175,0.008969093001820827,STOP_LOSS,35.0,11715.788873932885
419,2026-02-17 10:05:00+00:00,2026-02-17 14:35:00+00:00,BTCUSD.x,SELL,68350.06999999999,68217.57831000001,0.01,68217.55831000001,67068.74018749999,105.19,105.16,1.3249168999998073,0.011307536340872462,STOP_LOSS,270.0,11717.113790832884
420,2026-02-17 16:35:00+00:00,2026-02-17 17:45:00+00:00,BTCUSD.x,SELL,67978.22,67143.07238,0.01,67143.05238,66459.33905,105.10000000000001,105.19,8.351476200000034,0.07122511567605681,STOP_LOSS,70.0,11725.465267032883
421,2026-02-18 07:05:00+00:00,2026-02-18 09:45:00+00:00,BTCUSD.x,SELL,67676.2,68183.841,0.01,68183.821,66407.14749999999,105.16,105.17,-5.076410000000033,-0.04331264143129437,STOP_LOSS,160.0,11720.388857032884
422,2026-02-18 09:50:00+00:00,2026-02-18 13:35:00+00:00,BTCUSD.x,SELL,68086.4,67596.33585,0.01,67596.31585,66810.07531249999,105.16,105.10000000000001,4.900641499999911,0.04179548403144416,STOP_LOSS,225.0,11725.289498532884
423,2026-02-18 13:50:00+00:00,2026-02-18 16:50:00+00:00,BTCUSD.x,SELL,67458.18,67235.62648,0.01,67235.60648,65940.5388,105.10000000000001,105.13,2.2255351999998676,0.01897703983834909,STOP_LOSS,180.0,11727.515033732883
424,2026-02-18 20:20:00+00:00,2026-02-18 21:45:00+00:00,BTCUSD.x,SELL,66802.29,66374.09243,0.01,66374.07243,65551.0974375,105.10000000000001,105.10000000000001,4.281975699999894,0.03649889012362724,STOP_LOSS,85.0,11731.797009432883
425,2026-02-19 01:55:00+00:00,2026-02-19 03:55:00+00:00,BTCUSD.x,SELL,66372.59999999999,66872.62,0.01,66872.59999999999,65372.59999999999,105.19,105.16,-5.000200000000041,-0.04263909472685623,STOP_LOSS,120.0,11726.796809432883
426,2026-02-19 06:05:00+00:00,2026-02-19 15:45:00+00:00,BTCUSD.x,SELL,66936.44,65933.41235,0.01,66434.31659,65933.41235,105.19,105.10000000000001,10.030276500000037,0.08545986429349187,TAKE_PROFIT,580.0,11736.827085932882
427,2026-02-20 02:20:00+00:00,2026-02-20 12:05:00+00:00,BTCUSD.x,BUY,67185.66,68193.09150000001,0.01,67532.9411,68193.09150000001,105.10000000000001,105.16,10.07431500000006,0.08576146726829603,TAKE_PROFIT,585.0,11746.901400932882
428,2026-02-20 15:05:00+00:00,2026-02-20 15:50:00+00:00,BTCUSD.x,SELL,67147.37999999999,66965.5745,0.01,66965.5545,65636.26874999999,105.15,105.10000000000001,1.8180549999998767,0.015474494959378686,STOP_LOSS,45.0,11748.719455932882
429,2026-02-20 17:05:00+00:00,2026-02-20 17:10:00+00:00,BTCUSD.x,BUY,67457.87000000001,66953.16675,0.01,66953.18675000001,68971.91975000002,105.10000000000001,105.16,-5.04703250000006,-0.04297661172777096,STOP_LOSS,5.0,11743.672423432881
430,2026-02-20 17:15:00+00:00,2026-02-20 17:30:00+00:00,BTCUSD.x,BUY,66911.72000000002,67016.80000000002,0.01,67016.82000000002,68419.49225000001,105.10000000000001,105.14,1.0508000000000175,0.008946996706601635,STOP_LOSS,15.0,11744.723223432882
431,2026-02-21 00:15:00+00:00,2026-02-21 18:25:00+00:00,BTCUSD.x,BUY,67677.12,68015.25734,0.01,68015.27734,68692.3911,105.2,105.10000000000001,3.3813734000000113,0.028782288854591748,STOP_LOSS,1090.0,11748.104596832882
432,2026-02-21 23:05:00+00:00,2026-02-22 02:20:00+00:00,BTCUSD.x,BUY,68291.16,67779.26515,0.01,67779.28515000001,69314.9097,105.11,105.11,-5.11894849999997,-0.04359154182162091,STOP_LOSS,195.0,11742.985648332882
